0,70,70,0,0,0,666,0,0,0
1,107,77,2,34,0,587,10,0,119
2,109,139,2,-18,113,143,10,53,0
3,120,22,1,39,114,144,10,0,79
4,48,47,0,19,31,61,10,0,89
5,116,22,1,32,0,558,10,0,68
7,86,40,1,-10,0,590,10,64,0
9,61,57,0,-33,375,405,10,37,0
11,129,24,1,-9,0,550,10,44,0
12,12,84,0,-14,199,229,10,82,0
15,41,36,0,13,51,81,10,0,174
17,104,139,2,29,0,548,10,0,200
20,46,133,3,7,76,106,10,0,136
21,138,78,2,-23,211,241,10,126,0
22,16,92,3,-21,0,566,10,77,0
23,18,104,3,-9,337,367,10,32,0
24,66,82,3,27,0,612,10,0,104
25,107,25,1,13,443,473,10,0,133
26,139,73,2,-18,319,349,10,120,0
27,101,0,1,9,0,548,10,0,80
28,90,14,1,31,0,565,10,0,75
29,20,69,0,-26,378,408,10,96,0
30,64,132,3,8,62,92,10,0,159
31,115,82,2,30,0,578,10,0,124
32,54,106,3,9,0,585,10,0,23
33,30,21,0,12,0,561,10,0,144
34,63,129,3,7,206,236,10,0,100
35,82,100,2,18,104,134,10,0,165
36,108,30,1,-6,96,126,10,67,0
37,37,73,0,33,0,591,10,0,9
38,50,112,3,18,232,262,10,0,95
40,92,138,2,-16,402,432,10,76,0
41,81,36,1,17,0,589,10,0,91
43,13,48,0,15,0,563,10,0,65
44,113,35,1,9,55,85,10,0,11
45,60,84,3,-3,0,607,10,98,0
46,44,58,0,30,28,58,10,0,94
49,117,4,1,9,0,543,10,0,131
50,140,42,1,-1,0,549,10,66,0
51,139,68,2,25,78,108,10,0,113
53,103,119,2,18,0,565,10,0,2
54,32,52,0,32,151,181,10,0,110
55,89,39,1,23,36,66,10,0,137
56,54,41,0,9,0,591,10,0,191
57,39,100,3,31,66,96,10,0,138
58,5,99,3,-14,0,553,10,106,0
61,112,13,1,27,0,554,10,0,195
63,103,44,1,12,42,72,10,0,86
64,97,12,1,10,0,561,10,0,7
65,16,62,0,-15,0,570,10,43,0
66,140,36,1,1,0,547,10,0,50
67,90,44,1,6,52,82,10,0,36
68,113,32,1,-32,144,174,10,5,0
69,104,73,2,-27,249,279,10,103,0
70,36,38,0,5,0,578,10,0,151
71,15,4,0,23,101,131,10,0,167
72,54,33,0,20,0,584,10,0,107
73,70,94,3,32,24,54,10,0,134
74,35,90,3,-1,446,476,10,114,0
75,88,29,1,-31,550,580,10,28,0
76,109,131,2,16,226,256,10,0,40
77,10,111,3,21,0,552,10,0,22
78,138,105,2,-41,403,433,10,123,0
79,113,45,1,-39,474,504,10,3,0
80,92,22,1,-9,0,572,10,27,0
82,10,86,0,14,0,562,10,0,12
83,51,92,3,-8,0,595,10,102,0
84,46,112,3,10,286,316,10,0,99
86,137,7,1,-12,156,186,10,63,0
87,79,80,2,4,13,43,10,0,162
88,69,116,3,-26,344,374,10,118,0
89,28,62,0,-19,0,582,10,4,0
90,50,106,3,25,0,583,10,0,105
91,83,38,1,-17,0,590,10,41,0
94,4,71,0,-30,160,190,10,46,0
95,19,120,3,-18,261,291,10,38,0
96,18,70,0,26,391,421,10,0,29
97,58,80,3,18,0,609,10,0,111
98,49,140,3,3,0,551,10,0,45
99,69,115,3,-10,0,579,10,84,0
100,36,124,3,-7,0,561,10,34,0
102,17,138,3,8,433,463,10,0,83
103,103,82,2,27,0,589,10,0,69
104,38,122,3,-27,234,264,10,24,0
105,70,83,3,-25,485,515,10,90,0
106,29,60,0,14,42,72,10,0,58
107,61,34,0,-20,0,587,10,72,0
109,83,12,1,29,230,260,10,0,182
110,34,72,0,-32,0,588,10,54,0
111,80,103,2,-18,372,402,10,97,0
113,116,83,2,-25,0,577,10,51,0
114,29,94,3,1,0,577,10,0,74
115,137,137,2,27,113,143,10,0,122
116,110,28,1,20,501,531,10,0,180
118,59,115,3,26,314,344,10,0,88
119,71,70,0,-34,480,510,10,1,0
120,120,60,1,18,192,222,10,0,26
121,85,111,2,25,0,581,10,0,192
122,121,123,2,-27,0,551,10,115,0
123,137,84,2,41,0,556,10,0,78
124,103,86,2,-30,258,288,10,31,0
126,139,72,2,23,0,555,10,0,21
131,138,24,1,-9,0,542,10,49,0
133,98,4,1,-13,27,580,10,25,0
134,103,77,2,-32,291,321,10,73,0
136,26,130,3,-7,268,298,10,20,0
137,104,32,1,-23,135,165,10,55,0
138,55,102,3,-31,315,345,10,57,0
144,9,19,0,-12,385,415,10,33,0
151,27,46,0,-5,209,239,10,70,0
159,37,125,3,-8,343,373,10,30,0
162,137,127,2,-4,196,226,10,87,0
165,109,78,2,-18,238,268,10,35,0
167,39,13,0,-23,0,560,10,71,0
174,37,79,0,-13,0,590,10,15,0
180,106,10,1,-20,5,560,10,116,0
182,89,24,1,-29,301,331,10,109,0
191,4,44,0,-9,0,554,10,56,0
192,97,115,2,-25,0,572,10,121,0
195,105,2,1,-27,0,548,10,61,0
200,95,135,2,-29,401,431,10,17,0
