0,70,70,0,0,0,634,0,0,0
1,107,77,1,-17,0,587,10,69,0
2,109,139,0,8,0,545,10,0,121
3,120,22,1,39,124,134,10,0,131
5,116,22,1,-6,0,558,10,67,0
6,12,138,0,14,285,295,10,0,177
7,86,40,1,22,0,590,10,0,41
8,121,124,1,21,0,550,10,0,40
9,61,57,0,-20,0,609,10,129,0
10,40,113,0,23,0,572,10,0,104
11,129,24,1,18,0,550,10,0,158
12,12,84,0,16,0,565,10,0,178
13,44,116,0,-9,0,572,10,83,0
14,102,52,1,15,0,588,10,0,197
15,41,36,0,13,61,71,10,0,54
16,132,133,1,24,0,536,10,0,60
18,104,54,1,-4,0,587,10,79,0
19,22,104,0,11,0,566,10,0,198
20,46,133,0,7,0,557,10,0,58
21,138,78,1,43,0,556,10,0,123
23,18,104,0,18,347,357,10,0,114
27,101,0,1,9,0,548,10,0,64
28,90,14,1,31,0,565,10,0,182
29,20,69,0,13,388,398,10,0,110
30,64,132,0,8,67,77,10,0,98
34,63,129,0,7,216,226,10,0,118
36,108,30,1,18,0,569,10,0,91
37,37,73,0,-23,0,591,10,89,0
39,47,83,0,-20,0,598,10,74,0
40,92,138,0,-21,412,422,10,8,0
41,81,36,1,-22,0,589,10,7,0
43,13,48,0,15,0,563,10,0,95
44,113,35,1,9,0,569,10,0,172
45,60,84,0,23,0,607,10,0,138
46,44,58,0,30,0,596,10,0,125
48,116,105,1,-18,0,567,10,92,0
50,140,42,1,-13,0,549,10,130,0
51,139,68,1,25,0,555,10,0,126
52,58,95,0,35,495,505,10,0,97
54,32,52,0,-13,0,582,10,15,0
56,54,41,0,9,0,591,10,0,188
58,5,99,0,-7,0,553,10,20,0
59,67,96,0,-22,0,598,10,112,0
60,73,96,0,-24,0,598,10,16,0
61,112,13,1,-5,0,554,10,117,0
62,55,127,0,17,0,566,10,0,111
63,103,44,1,12,73,83,10,0,150
64,97,12,1,-9,0,561,10,27,0
65,16,62,0,15,0,570,10,0,96
67,90,44,1,6,62,72,10,0,5
68,113,32,1,36,154,164,10,0,116
69,104,73,1,17,0,590,10,0,1
70,36,38,0,5,0,578,10,0,164
71,15,4,0,-20,111,121,10,72,0
72,54,33,0,20,0,584,10,0,71
73,70,94,0,32,24,34,10,0,194
74,35,90,0,20,456,466,10,0,39
77,10,111,0,21,0,552,10,0,127
78,138,105,1,-27,0,548,10,103,0
79,113,45,1,4,0,575,10,0,18
80,92,22,1,18,0,572,10,0,157
82,10,86,0,-14,0,562,10,106,0
83,51,92,0,9,0,595,10,0,13
84,46,112,0,-25,296,306,10,90,0
85,12,48,0,4,0,562,10,0,191
87,79,80,0,-16,0,611,10,101,0
88,69,116,0,-20,0,578,10,99,0
89,28,62,0,23,0,582,10,0,37
90,50,106,0,25,0,583,10,0,84
91,83,38,1,-18,0,590,10,36,0
92,120,102,1,18,123,133,10,0,48
93,65,0,1,20,0,554,10,0,180
94,4,71,0,19,0,558,10,0,174
95,19,120,0,-15,271,281,10,43,0
96,18,70,0,-15,401,411,10,65,0
97,58,80,0,-35,0,609,10,52,0
98,49,140,0,-8,0,551,10,30,0
99,69,115,0,20,0,579,10,0,88
101,84,88,0,16,0,602,10,0,87
103,103,82,1,27,0,589,10,0,78
104,38,122,0,-23,0,563,10,10,0
105,70,83,0,23,0,611,10,0,183
106,29,60,0,14,42,52,10,0,82
110,34,72,0,-13,0,588,10,29,0
111,80,103,0,-17,382,392,10,62,0
112,78,111,0,22,0,583,10,0,59
113,116,83,1,30,0,577,10,0,119
114,29,94,0,-18,0,577,10,23,0
115,137,137,1,27,162,172,10,0,171
116,110,28,1,-36,315,325,10,68,0
117,116,13,1,5,0,551,10,0,61
118,59,115,0,-7,324,334,10,34,0
119,71,70,0,-30,490,500,10,113,0
120,120,60,1,18,0,574,10,0,156
121,85,111,0,-8,0,581,10,2,0
123,137,84,1,-43,0,556,10,21,0
125,30,57,0,-30,240,250,10,46,0
126,139,72,1,-25,0,555,10,51,0
127,2,106,0,-21,0,548,10,77,0
129,23,39,0,20,0,568,10,0,9
130,126,23,1,13,0,551,10,0,50
131,138,24,1,-39,0,542,10,3,0
138,55,102,0,-23,0,589,10,45,0
150,99,34,1,-12,0,578,10,63,0
156,135,65,1,-18,0,559,10,120,0
157,66,40,1,-18,0,594,10,80,0
158,120,47,1,-18,0,569,10,11,0
164,36,54,0,-5,0,587,10,70,0
171,133,130,1,-27,232,242,10,115,0
172,120,52,1,-9,384,394,10,44,0
174,37,79,0,-19,0,590,10,94,0
177,13,129,0,-14,361,371,10,6,0
178,20,106,0,-16,0,563,10,12,0
180,106,10,1,-20,0,555,10,93,0
182,89,24,1,-31,0,575,10,28,0
183,67,120,0,-23,0,574,10,105,0
188,44,36,0,-9,0,582,10,56,0
191,4,44,0,-4,0,554,10,85,0
194,56,129,0,-32,0,564,10,73,0
197,93,61,1,-15,531,541,10,14,0
198,27,104,0,-11,0,570,10,19,0
