0,70,70,0,0,0,2535,0,0,0
2,26,50,1,7,1442,1778,10,0,39
3,30,57,0,-30,723,1239,10,34,0
4,29,60,1,-22,42,312,10,56,0
5,69,116,1,26,1383,1492,10,0,111
8,78,111,1,22,41,315,10,0,30
9,107,25,1,13,980,1330,10,0,129
10,17,138,0,8,1461,2120,10,0,85
12,20,69,1,13,1317,1828,10,0,87
17,46,112,0,10,1025,1383,10,0,66
18,79,72,0,22,9,93,10,0,193
19,104,32,1,18,462,736,10,0,171
20,8,87,0,-27,1424,1906,10,79,0
21,109,139,1,-15,227,796,10,45,0
23,78,63,1,19,10,226,10,0,134
29,120,14,1,20,976,1213,10,0,160
30,10,86,0,-22,1431,1974,10,8,0
31,140,42,1,13,256,668,10,0,120
33,42,29,1,12,222,379,10,0,177
34,44,58,0,30,28,380,10,0,3
36,41,36,1,-6,97,435,10,47,0
37,106,10,0,13,1126,1384,10,0,159
38,107,102,0,12,632,1241,10,0,150
39,83,38,0,-7,1647,2285,10,2,0
40,132,133,1,24,414,824,10,0,93
41,81,57,1,8,17,482,10,0,76
42,120,52,0,-12,1465,1649,10,77,0
44,137,101,0,12,470,1005,10,0,151
45,82,103,0,15,100,298,10,0,21
47,90,44,1,6,32,682,10,0,36
48,139,73,0,10,150,667,10,0,148
49,89,24,0,15,989,1539,10,0,136
50,64,138,1,-34,1742,1897,10,60,0
51,98,4,0,20,606,935,10,0,185
54,13,48,0,-17,1554,1929,10,69,0
55,84,88,0,16,1455,1514,10,0,109
56,86,40,0,22,34,289,10,0,4
57,69,115,1,-25,630,1213,10,71,0
59,105,2,1,1,597,1312,10,0,127
60,107,77,0,34,37,451,10,0,50
61,104,54,0,13,184,357,10,0,146
62,54,33,0,20,40,415,10,0,104
63,32,52,1,32,384,944,10,0,165
64,37,125,0,10,1199,1668,10,0,84
65,99,34,0,9,274,453,10,0,118
66,38,122,1,-10,805,1187,10,17,0
67,85,75,0,37,15,546,10,0,88
69,103,77,0,17,1087,1358,10,0,54
71,139,68,1,25,159,587,10,0,57
73,39,100,1,31,98,550,10,0,121
75,104,73,0,17,759,1355,10,0,184
76,9,19,1,-8,1360,1742,10,41,0
77,103,44,0,12,42,420,10,0,42
79,44,116,0,27,111,433,10,0,20
84,56,139,0,-10,1227,1371,10,64,0
85,27,104,0,-8,1938,2200,10,10,0
87,34,72,0,-13,1768,2489,10,12,0
88,120,22,1,-37,340,692,10,67,0
93,13,129,1,-24,1180,1750,10,40,0
104,27,46,0,-20,673,1118,10,62,0
109,18,70,0,-16,1410,1837,10,55,0
111,61,57,0,-26,1392,1727,10,5,0
118,108,30,0,-9,70,815,10,65,0
120,92,22,0,-13,601,1039,10,31,0
121,2,106,1,-31,1441,1774,10,73,0
127,138,105,0,-1,1568,1780,10,59,0
129,110,28,0,-13,1067,1497,10,9,0
134,23,19,1,-19,432,1060,10,23,0
136,92,138,1,-15,1469,1867,10,49,0
146,139,110,1,-13,740,912,10,61,0
148,58,80,0,-10,1733,2064,10,48,0
150,64,115,0,-12,332,868,10,38,0
151,82,100,1,-12,189,765,10,44,0
159,136,123,0,-13,1173,1495,10,37,0
160,129,24,0,-20,1199,1601,10,29,0
165,28,62,1,-32,661,1027,10,63,0
171,66,82,0,-18,1825,2303,10,19,0
177,15,4,0,-12,306,621,10,33,0
184,119,73,0,-17,175,881,10,75,0
185,135,65,0,-20,1343,1487,10,51,0
193,137,127,1,-22,688,996,10,18,0
