0,70,70,0,0,0,2535,0,0,0
1,101,0,1,9,1932,2172,10,0,39
2,26,50,0,7,1490,1730,10,0,149
3,30,57,1,20,0,2483,10,0,113
4,29,60,0,-10,0,2483,10,64,0
7,103,119,1,-12,1276,1516,10,38,0
8,78,111,0,22,47,287,10,0,24
9,107,25,0,13,1035,1275,10,0,19
11,37,138,0,5,0,2450,10,0,130
12,20,69,1,-18,0,2475,10,98,0
13,121,123,1,9,0,2452,10,0,48
14,22,104,1,-23,0,2467,10,126,0
15,137,7,0,40,0,2434,10,0,23
16,50,106,1,25,1221,1461,10,0,83
17,46,112,1,-7,1084,1324,10,90,0
18,79,72,0,22,0,2516,10,0,196
19,104,32,0,-13,0,2475,10,9,0
20,8,87,0,-31,1545,1785,10,73,0
22,80,103,1,15,1428,1668,10,0,78
23,78,63,1,-40,0,2515,10,15,0
24,95,135,1,-22,0,2456,10,8,0
25,37,79,0,-21,0,2491,10,87,0
26,64,132,0,-26,0,2463,10,58,0
27,133,130,1,13,0,2438,10,0,160
28,39,13,0,20,0,2461,10,0,76
31,140,42,1,-24,0,2450,10,127,0
35,32,6,0,11,320,560,10,0,117
37,106,10,0,13,0,2456,10,0,88
38,107,102,0,12,0,2477,10,0,7
39,83,38,0,-9,1846,2086,10,1,0
41,81,57,0,8,17,257,10,0,167
42,120,52,1,20,0,2472,10,0,197
43,113,32,0,36,0,2468,10,0,114
44,137,101,1,-13,617,857,10,112,0
46,10,111,1,21,0,2453,10,0,110
48,139,73,0,-9,0,2456,10,13,0
51,98,4,1,20,0,2454,10,0,120
52,61,34,0,-10,1830,2070,10,108,0
53,60,84,0,23,0,2508,10,0,174
54,13,48,0,15,0,2464,10,0,111
55,84,88,0,-9,0,2503,10,80,0
58,59,115,1,26,0,2479,10,0,26
59,105,2,0,-18,0,2449,10,118,0
60,107,77,0,-21,0,2488,10,96,0
61,104,54,1,13,150,390,10,0,125
62,54,33,1,20,41,281,10,0,172
64,37,125,1,10,0,2461,10,0,4
65,99,34,1,-32,0,2479,10,103,0
66,38,122,0,13,876,1116,10,0,85
67,85,75,0,37,0,2510,10,0,102
68,109,131,1,-16,0,2453,10,95,0
69,103,77,0,17,1102,1342,10,0,99
71,139,68,1,25,0,2456,10,0,147
73,39,100,0,31,0,2482,10,0,20
74,48,47,1,19,31,271,10,0,94
76,9,19,1,-20,1431,1671,10,28,0
77,103,44,1,12,0,2483,10,0,185
78,73,96,1,-15,0,2499,10,22,0
79,44,116,1,-20,0,2473,10,91,0
80,71,70,0,9,0,2524,10,0,55
83,16,92,0,-25,0,2467,10,16,0
85,27,104,1,-13,0,2471,10,66,0
87,34,72,1,21,0,2489,10,0,25
88,120,22,1,-13,396,636,10,37,0
89,54,106,0,9,0,2486,10,0,123
90,63,129,1,7,0,2466,10,0,17
91,33,117,0,20,0,2466,10,0,79
92,102,52,0,15,0,2489,10,0,159
93,13,129,1,25,0,2443,10,0,148
94,34,20,0,-19,0,2464,10,74,0
95,114,109,1,16,0,2467,10,0,68
96,86,80,1,21,0,2507,10,0,60
98,18,104,0,18,1287,1527,10,0,12
99,70,83,1,-17,0,2512,10,69,0
100,12,48,1,4,0,2463,10,0,144
102,109,78,1,-37,0,2486,10,67,0
103,116,22,1,32,0,2459,10,0,65
104,27,46,0,35,0,2476,10,0,182
105,19,120,0,16,0,2454,10,0,109
106,23,39,1,20,1347,1587,10,0,179
107,110,99,1,21,0,2476,10,0,173
108,15,18,0,10,0,2450,10,0,52
109,18,70,1,-16,1504,1744,10,105,0
110,16,62,1,-21,0,2471,10,46,0
111,61,57,1,-15,0,2510,10,54,0
112,123,84,0,13,0,2471,10,0,44
113,37,73,0,-20,0,2492,10,3,0
114,115,124,1,-36,0,2455,10,43,0
115,93,61,1,10,0,2501,10,0,128
117,65,0,1,-11,0,2455,10,35,0
118,108,30,0,18,323,563,10,0,59
119,120,60,1,-20,156,396,10,129,0
120,92,22,1,-20,0,2473,10,51,0
121,2,106,1,16,1487,1727,10,0,163
122,117,92,1,25,0,2474,10,0,136
123,26,130,1,-9,0,2451,10,89,0
124,85,111,1,25,952,1192,10,0,187
125,113,45,1,-13,0,2476,10,61,0
126,40,113,1,23,0,2473,10,0,14
127,138,105,0,24,0,2449,10,0,31
128,116,105,1,-10,0,2468,10,115,0
129,110,28,1,20,0,2467,10,0,119
130,12,138,0,-5,1038,1278,10,11,0
136,92,138,1,-25,0,2454,10,122,0
144,60,54,1,-4,0,2507,10,100,0
147,126,23,1,-25,0,2452,10,71,0
148,58,80,0,-25,1778,2018,10,93,0
149,30,21,0,-7,0,2462,10,2,0
159,136,123,0,-15,0,2441,10,92,0
160,129,24,1,-13,1280,1520,10,27,0
163,54,78,0,-16,0,2508,10,121,0
167,137,84,1,-8,0,2457,10,41,0
172,97,12,0,-20,0,2462,10,62,0
173,67,120,1,-21,1375,1615,10,107,0
174,55,102,0,-23,0,2490,10,53,0
179,60,23,1,-20,0,2477,10,106,0
182,4,44,1,-35,0,2455,10,104,0
185,135,65,0,-12,0,2460,10,77,0
187,104,139,0,-25,1282,1522,10,124,0
196,103,86,0,-22,0,2489,10,18,0
197,137,96,0,-20,0,2454,10,42,0
