0,70,70,0,0,0,2535,0,0,0
1,101,0,3,9,1932,2172,10,0,39
2,26,50,1,7,1490,1730,10,0,149
3,30,57,1,20,0,2483,10,0,113
4,29,60,1,-10,0,2483,10,64,0
7,103,119,0,-12,1276,1516,10,38,0
8,78,111,0,22,47,287,10,0,24
9,107,25,3,13,1035,1275,10,0,19
11,37,138,2,5,0,2450,10,0,130
13,121,123,0,9,0,2452,10,0,48
15,137,7,3,40,0,2434,10,0,23
16,50,106,2,25,1221,1461,10,0,83
17,46,112,2,-7,1084,1324,10,90,0
18,79,72,0,22,0,2516,10,0,196
19,104,32,3,-13,0,2475,10,9,0
20,8,87,2,-31,1545,1785,10,73,0
22,80,103,0,15,1428,1668,10,0,78
23,78,63,0,-40,0,2515,10,15,0
24,95,135,0,-22,0,2456,10,8,0
25,37,79,2,-21,0,2491,10,87,0
26,64,132,2,-26,0,2463,10,58,0
27,133,130,0,13,0,2438,10,0,160
28,39,13,1,20,0,2461,10,0,76
35,32,6,1,11,320,560,10,0,117
37,106,10,3,13,0,2456,10,0,88
38,107,102,0,12,0,2477,10,0,7
39,83,38,3,-9,1846,2086,10,1,0
41,81,57,3,8,17,257,10,0,167
42,120,52,3,20,0,2472,10,0,197
43,113,32,3,36,0,2468,10,0,114
46,10,111,2,21,0,2453,10,0,110
48,139,73,0,-9,0,2456,10,13,0
51,98,4,3,20,0,2454,10,0,120
53,60,84,2,23,0,2508,10,0,174
54,13,48,1,15,0,2464,10,0,111
55,84,88,0,-9,0,2503,10,80,0
58,59,115,2,26,0,2479,10,0,26
61,104,54,3,13,150,390,10,0,125
62,54,33,1,20,41,281,10,0,172
64,37,125,2,10,0,2461,10,0,4
66,38,122,2,13,876,1116,10,0,85
67,85,75,0,37,0,2510,10,0,102
69,103,77,0,17,1102,1342,10,0,99
71,139,68,3,25,0,2456,10,0,147
73,39,100,2,31,0,2482,10,0,20
74,48,47,1,19,31,271,10,0,94
76,9,19,1,-20,1431,1671,10,28,0
77,103,44,3,12,0,2483,10,0,185
78,73,96,0,-15,0,2499,10,22,0
79,44,116,2,-20,0,2473,10,91,0
80,71,70,0,9,0,2524,10,0,55
83,16,92,2,-25,0,2467,10,16,0
85,27,104,2,-13,0,2471,10,66,0
87,34,72,1,21,0,2489,10,0,25
88,120,22,3,-13,396,636,10,37,0
89,54,106,2,9,0,2486,10,0,123
90,63,129,2,7,0,2466,10,0,17
91,33,117,2,20,0,2466,10,0,79
92,102,52,3,15,0,2489,10,0,159
94,34,20,1,-19,0,2464,10,74,0
99,70,83,0,-17,0,2512,10,69,0
102,109,78,0,-37,0,2486,10,67,0
110,16,62,1,-21,0,2471,10,46,0
111,61,57,1,-15,0,2510,10,54,0
113,37,73,1,-20,0,2492,10,3,0
114,115,124,0,-36,0,2455,10,43,0
117,65,0,1,-11,0,2455,10,35,0
120,92,22,3,-20,0,2473,10,51,0
123,26,130,2,-9,0,2451,10,89,0
125,113,45,3,-13,0,2476,10,61,0
130,12,138,2,-5,1038,1278,10,11,0
147,126,23,3,-25,0,2452,10,71,0
149,30,21,1,-7,0,2462,10,2,0
159,136,123,0,-15,0,2441,10,92,0
160,129,24,3,-13,1280,1520,10,27,0
167,137,84,0,-8,0,2457,10,41,0
172,97,12,3,-20,0,2462,10,62,0
174,55,102,2,-23,0,2490,10,53,0
185,135,65,3,-12,0,2460,10,77,0
196,103,86,0,-22,0,2489,10,18,0
197,137,96,0,-20,0,2454,10,42,0
