0,70,70,0,0,0,922,0,0,0
1,107,77,0,34,37,47,10,0,16
2,109,139,0,8,123,133,10,0,8
3,120,22,1,39,124,134,10,0,195
4,48,47,3,19,349,359,10,0,125
5,116,22,1,32,148,158,10,0,28
6,12,138,2,14,285,295,10,0,189
7,86,40,3,22,42,52,10,0,86
8,121,124,0,-8,160,170,10,2,0
9,61,57,0,-27,398,408,10,103,0
11,129,24,1,-36,345,355,10,68,0
12,12,84,3,16,217,227,10,0,23
14,102,52,2,-13,169,179,10,18,0
15,41,36,3,13,372,382,10,0,164
16,132,133,3,-34,171,181,10,1,0
17,104,139,2,29,346,356,10,0,105
18,104,54,1,13,63,73,10,0,14
19,22,104,0,-19,241,251,10,94,0
20,46,133,2,7,90,100,10,0,142
21,138,78,1,-30,405,415,10,113,0
22,16,92,3,10,369,379,10,0,108
23,18,104,3,-16,347,357,10,12,0
25,107,25,2,13,284,294,10,0,61
26,139,73,3,10,97,107,10,0,123
27,101,0,1,-6,508,518,10,67,0
28,90,14,0,-32,474,484,10,5,0
29,20,69,3,-13,388,398,10,104,0
32,54,106,1,9,304,314,10,0,83
33,30,21,1,12,332,342,10,0,186
34,63,129,3,-32,216,226,10,73,0
35,82,100,2,-4,114,124,10,87,0
36,108,30,0,18,106,116,10,0,79
37,37,73,0,33,346,356,10,0,65
38,50,112,2,18,242,252,10,0,90
39,47,83,2,-23,328,338,10,89,0
40,92,138,3,-22,412,422,10,112,0
41,81,36,3,17,523,533,10,0,156
42,115,124,3,-18,483,493,10,53,0
43,13,48,3,-1,430,440,10,114,0
44,113,35,1,9,91,101,10,0,66
45,60,84,3,-18,492,502,10,92,0
46,44,58,3,30,74,84,10,0,129
47,8,87,0,17,411,421,10,0,74
48,116,105,2,23,154,164,10,0,121
49,117,4,2,-23,706,716,10,55,0
50,140,42,2,-12,212,222,10,63,0
51,139,68,0,25,88,98,10,0,148
53,103,119,0,18,344,354,10,0,42
55,89,39,3,23,284,294,10,0,49
56,54,41,3,-20,291,301,10,72,0
57,39,100,1,31,89,99,10,0,58
58,5,99,1,-31,334,344,10,57,0
59,67,96,1,-9,870,880,10,60,0
60,73,96,3,9,637,647,10,0,59
61,112,13,0,-13,535,545,10,25,0
62,55,127,0,17,268,278,10,0,183
63,103,44,1,12,88,98,10,0,50
64,97,12,1,10,216,226,10,0,107
65,16,62,2,-33,438,448,10,37,0
66,140,36,0,-9,234,244,10,44,0
67,90,44,1,6,62,72,10,0,27
68,113,32,2,36,154,164,10,0,11
71,15,4,2,23,147,157,10,0,191
72,54,33,0,20,40,50,10,0,56
73,70,94,3,32,101,111,10,0,34
74,35,90,1,-17,516,526,10,47,0
75,88,29,3,-5,570,580,10,117,0
78,138,105,3,-27,413,423,10,115,0
79,113,45,1,-18,309,319,10,36,0
82,10,86,0,-14,421,431,10,106,0
83,51,92,3,-9,458,468,10,32,0
85,12,48,0,4,68,78,10,0,178
86,137,7,3,-22,166,176,10,7,0
87,79,80,0,4,13,23,10,0,35
88,69,116,2,26,354,364,10,0,111
89,28,62,0,23,206,216,10,0,39
90,50,106,3,-18,333,343,10,38,0
92,120,102,3,18,107,117,10,0,45
93,65,0,1,20,84,94,10,0,109
94,4,71,0,19,170,180,10,0,19
95,19,120,1,16,271,281,10,0,174
96,18,70,0,26,401,411,10,0,97
97,58,80,0,-26,470,480,10,96,0
98,49,140,2,3,244,254,10,0,127
99,69,115,0,20,225,235,10,0,118
100,36,124,1,34,244,254,10,0,136
103,103,82,2,27,336,346,10,0,9
104,38,122,3,13,244,254,10,0,29
105,70,83,0,-29,495,505,10,17,0
106,29,60,1,14,48,58,10,0,82
107,61,34,3,-10,483,493,10,64,0
108,54,78,1,-10,560,570,10,22,0
109,83,12,0,-20,240,250,10,93,0
111,80,103,2,-26,382,392,10,88,0
112,78,111,0,22,41,51,10,0,40
113,116,83,0,30,189,199,10,0,21
114,29,94,0,1,287,297,10,0,43
115,137,137,0,27,110,120,10,0,78
117,116,13,1,5,73,83,10,0,75
118,59,115,2,-20,326,336,10,99,0
120,120,60,0,18,64,74,10,0,124
121,85,111,1,-23,263,273,10,48,0
123,137,84,0,-10,247,257,10,26,0
124,103,86,2,-18,268,278,10,120,0
125,30,57,3,-19,705,715,10,4,0
126,139,72,1,23,347,357,10,0,197
127,2,106,2,-3,397,407,10,98,0
129,23,39,0,-30,362,372,10,46,0
136,26,130,0,-34,512,522,10,100,0
142,56,139,3,-7,320,330,10,20,0
148,123,84,2,-25,426,436,10,51,0
156,135,65,2,-17,632,642,10,41,0
164,36,54,2,-13,794,804,10,15,0
174,37,79,0,-16,438,448,10,95,0
178,20,106,1,-4,285,295,10,85,0
183,67,120,2,-17,387,397,10,62,0
186,15,18,2,-12,472,482,10,33,0
189,8,138,2,-14,301,311,10,6,0
191,4,44,2,-23,426,436,10,71,0
195,105,2,3,-39,275,285,10,3,0
197,93,61,3,-23,531,541,10,126,0
