0,35,35,0,0,0,1000,0,0,0
3,55,45,0,-9,0,967,10,8,0
7,20,50,2,5,0,968,10,0,31
8,10,43,2,9,404,481,10,0,3
9,55,60,0,16,400,497,10,0,21
10,30,60,2,-8,0,964,10,15,0
11,20,65,2,12,206,325,10,0,67
12,50,35,0,19,0,975,10,0,35
15,30,5,1,8,175,300,10,0,10
16,10,20,1,19,0,960,10,0,61
17,5,30,1,2,0,959,10,0,46
18,20,40,2,12,0,974,10,0,37
19,15,60,2,17,0,957,10,0,88
21,45,20,3,-16,0,971,10,9,0
31,31,52,2,-5,0,972,10,7,0
35,63,65,0,-19,0,948,10,12,0
37,20,20,1,-12,0,968,10,18,0
46,2,48,2,-2,0,954,10,17,0
61,12,24,1,-19,0,964,10,16,0
67,67,5,3,-12,294,401,10,11,0
88,26,52,2,-17,0,970,10,19,0
